system:index,RH_2m,datetime,.geo
20251011T05,93.56303915789316,2025-10-11 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T06,93.37926702516954,2025-10-11 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T07,91.52883379030598,2025-10-11 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T08,91.05131976520548,2025-10-11 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T09,90.40462445378698,2025-10-11 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T10,90.23061562941986,2025-10-11 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T11,89.91893022212835,2025-10-11 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T12,87.83273659008542,2025-10-11 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T13,87.1297679390802,2025-10-11 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T14,73.76223742637252,2025-10-11 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T15,74.21759129862467,2025-10-11 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T16,71.28680393179798,2025-10-11 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T17,69.34948059165588,2025-10-11 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T18,68.58327209599247,2025-10-11 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T19,66.95728569637798,2025-10-11 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T20,71.73407533300326,2025-10-11 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T21,74.5326984317445,2025-10-11 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T22,77.23026674972631,2025-10-11 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251011T23,84.33531163603519,2025-10-11 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T00,87.75658768253759,2025-10-12 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T01,88.9186607599463,2025-10-12 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T02,92.28737249067507,2025-10-12 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T03,94.04186088117434,2025-10-12 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T04,95.72545886161738,2025-10-12 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T05,95.29367476338427,2025-10-12 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T06,95.47110024684777,2025-10-12 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T07,96.98337468566096,2025-10-12 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T08,97.10199917368058,2025-10-12 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T09,97.06770181117616,2025-10-12 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T10,96.54986026311815,2025-10-12 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T11,96.18441638086708,2025-10-12 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T12,95.4379163690154,2025-10-12 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T13,94.17972744426726,2025-10-12 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T14,97.5145643031903,2025-10-12 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T15,94.76318440854874,2025-10-12 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T16,92.72513302066521,2025-10-12 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T17,86.59121557179425,2025-10-12 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T18,83.99889564812652,2025-10-12 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T19,80.87858807501517,2025-10-12 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T20,78.6007556543415,2025-10-12 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T21,79.44506276502115,2025-10-12 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T22,78.09395161166685,2025-10-12 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251012T23,80.21893424852345,2025-10-12 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T00,82.80543011333067,2025-10-13 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T01,82.34402376592782,2025-10-13 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T02,81.64304798881899,2025-10-13 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T03,82.33038016537627,2025-10-13 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T04,83.88804075970613,2025-10-13 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T05,85.51459587415349,2025-10-13 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T06,87.07778812569144,2025-10-13 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T07,84.76174476189267,2025-10-13 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T08,83.429337143168,2025-10-13 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T09,83.30760394348765,2025-10-13 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T10,83.46265476616747,2025-10-13 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T11,84.08255174817234,2025-10-13 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T12,89.36576611609497,2025-10-13 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T13,80.15262656426748,2025-10-13 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T14,74.80503956047939,2025-10-13 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T15,71.66989719247864,2025-10-13 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T16,69.03878610265093,2025-10-13 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T17,65.9439243043788,2025-10-13 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T18,64.54554946264925,2025-10-13 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T19,76.55556394589331,2025-10-13 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T20,76.7262624154113,2025-10-13 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T21,77.99221041627374,2025-10-13 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T22,77.45184531873836,2025-10-13 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251013T23,80.72094805382872,2025-10-13 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T00,86.50547057558985,2025-10-14 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T01,90.72328431271326,2025-10-14 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T02,86.3038761757541,2025-10-14 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T03,85.85273273397571,2025-10-14 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T04,87.8613953534243,2025-10-14 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T05,89.6172187141329,2025-10-14 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T06,90.67407420242436,2025-10-14 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T07,89.02487977877244,2025-10-14 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T08,89.00836475752257,2025-10-14 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T09,89.73524018516038,2025-10-14 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T10,91.18727440242739,2025-10-14 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T11,91.44710060344153,2025-10-14 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T12,89.85908607316192,2025-10-14 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T13,80.67285660583833,2025-10-14 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T14,74.068029098041,2025-10-14 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T15,68.25268695129577,2025-10-14 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T16,67.358426978107,2025-10-14 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T17,68.81478089105012,2025-10-14 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T18,70.28888215553614,2025-10-14 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T19,73.94052218690122,2025-10-14 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T20,77.47264703494763,2025-10-14 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T21,78.51425721207849,2025-10-14 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T22,81.13890945046325,2025-10-14 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251014T23,85.57002678925073,2025-10-14 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T00,89.50037954362125,2025-10-15 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T01,84.64499530548304,2025-10-15 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T02,83.44063384506123,2025-10-15 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T03,86.88065331221974,2025-10-15 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T04,88.48985074074528,2025-10-15 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T05,89.58179978229916,2025-10-15 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T06,89.54731531361074,2025-10-15 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T07,86.65885995089762,2025-10-15 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T08,88.26722226235614,2025-10-15 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T09,88.51701140606878,2025-10-15 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T10,88.72866348272073,2025-10-15 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T11,89.46401916790403,2025-10-15 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T12,88.94887997786499,2025-10-15 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T13,76.90835378376251,2025-10-15 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T14,70.94402795533664,2025-10-15 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T15,66.64921870091169,2025-10-15 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T16,66.05978348788612,2025-10-15 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T17,66.89290819538205,2025-10-15 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T18,68.28569157649599,2025-10-15 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T19,69.48332702866404,2025-10-15 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T20,69.18470992440479,2025-10-15 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T21,67.74421054994305,2025-10-15 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T22,69.25418568515016,2025-10-15 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251015T23,74.91673435632596,2025-10-15 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T00,85.76268116431294,2025-10-16 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T01,88.52632346357493,2025-10-16 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T02,87.90704498871573,2025-10-16 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T03,84.77556967504938,2025-10-16 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T04,85.56265157689081,2025-10-16 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T05,85.54899691714026,2025-10-16 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T06,84.6005678730462,2025-10-16 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T07,89.30136910229834,2025-10-16 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T08,90.6293692826045,2025-10-16 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T09,91.43112802584089,2025-10-16 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T10,91.46881452623845,2025-10-16 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T11,92.16442248573507,2025-10-16 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T12,90.64993117013614,2025-10-16 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T13,91.80208675603122,2025-10-16 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T14,90.79057740203595,2025-10-16 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T15,88.9543909289543,2025-10-16 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T16,88.09191133873117,2025-10-16 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T17,87.38468914895289,2025-10-16 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T18,81.97825911981741,2025-10-16 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T19,85.71430712019861,2025-10-16 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T20,84.66276647818208,2025-10-16 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T21,85.68585486448457,2025-10-16 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T22,84.8794616631539,2025-10-16 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251016T23,88.4559839617804,2025-10-16 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T00,88.4673731614532,2025-10-17 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T01,88.04392586051611,2025-10-17 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T02,88.25902160659524,2025-10-17 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T03,88.20166182311596,2025-10-17 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T04,88.62866378710335,2025-10-17 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T05,88.42357717874526,2025-10-17 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T06,87.742729071958,2025-10-17 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T07,84.73395536050447,2025-10-17 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T08,83.61637501303535,2025-10-17 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T09,82.61633702116903,2025-10-17 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T10,82.04538303339241,2025-10-17 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T11,82.31794832382938,2025-10-17 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T12,88.28884775456125,2025-10-17 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T13,84.25263821636544,2025-10-17 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T14,79.67989772554014,2025-10-17 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T15,77.11938043305652,2025-10-17 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T16,73.10038504505285,2025-10-17 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T17,71.94455179668893,2025-10-17 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T18,72.75639141034786,2025-10-17 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T19,69.11329273393056,2025-10-17 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T20,68.86624311582314,2025-10-17 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T21,71.72598868543939,2025-10-17 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T22,73.72735430271211,2025-10-17 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017T23,79.91388467007519,2025-10-17 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T00,82.83012571041264,2025-10-18 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T01,81.39712777696204,2025-10-18 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T02,82.29414117750721,2025-10-18 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T03,85.02923372243862,2025-10-18 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T04,90.29604231229821,2025-10-18 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T05,86.11984441864116,2025-10-18 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T06,86.39064811896866,2025-10-18 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T07,89.38192340617783,2025-10-18 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T08,85.64037368650224,2025-10-18 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T09,85.34753860659185,2025-10-18 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T10,85.85374257528287,2025-10-18 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T11,85.69514436560424,2025-10-18 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T12,87.42593764878934,2025-10-18 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T13,78.19351216053612,2025-10-18 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T14,72.96576496646617,2025-10-18 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T15,69.39545479172577,2025-10-18 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T16,68.30521953197172,2025-10-18 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T17,68.42183068937813,2025-10-18 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T18,70.91969363241705,2025-10-18 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T19,75.81505957505709,2025-10-18 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T20,77.09166042122008,2025-10-18 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T21,81.86068388951122,2025-10-18 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T22,86.388132281454,2025-10-18 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018T23,89.82739440737444,2025-10-18 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T00,89.68865464863566,2025-10-19 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T01,90.68519074859074,2025-10-19 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T02,90.58384616825892,2025-10-19 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T03,89.20673774127849,2025-10-19 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T04,87.96551681474728,2025-10-19 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T05,87.53908066556909,2025-10-19 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T06,88.16540324768515,2025-10-19 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T07,82.86171198944352,2025-10-19 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T08,83.06293762332689,2025-10-19 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T09,82.46586704924943,2025-10-19 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T10,82.42870210765787,2025-10-19 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T11,82.87351907115749,2025-10-19 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T12,89.636735841746,2025-10-19 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T13,76.51743180618887,2025-10-19 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T14,73.94343916619478,2025-10-19 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T15,72.3310592976449,2025-10-19 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T16,73.09862538397658,2025-10-19 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T17,72.20857726301917,2025-10-19 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T18,72.5540863543472,2025-10-19 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T19,72.37322577184611,2025-10-19 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T20,71.59974499718395,2025-10-19 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T21,72.96827352010456,2025-10-19 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T22,75.50401211413656,2025-10-19 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019T23,81.36537081090455,2025-10-19 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
